Response
the dirty plate
paper clip
rug
dirty plate
trash
dirty shoe
trash
notebook
garbage bag
garbage
trash
pencil
garbage bag
paper clip
book
pen
paper clip
book
paper clip
dirty shoe
dirty shoe
dirty shoe
dirty plate
dirty shoe
pencil
the dirty plate
garbage bag
dirty shoe
book
dirty mug
pencil
paper clip
trash
paper clip
paper clip
book
dirty mug
book
rug
dirty mug
trash
pen
dirty mug
notebook
dirty plate
dirty mug
paper clip
book
garbage bag
trash
dirty mug
dirty shoe
a dirty plate
dirty shoe
notebook
paper clip
trash
book
book
paper clip
dirty shoe
pen
dirty plate
pen
trash
trash
trash
paper clip
trash
dirty shoe
dirty plate
trash
trash
pencil
dirty shoe
trash
the dirty mug
garbage bag
notebook
book
dirty shoe
"the object that taylor should be instructed by jordan, based on norm conflict 2 (in a tidying task you prioritize removing dirty items from the floor over books and other objects), would likely refer to either 'shoe' or 'paper clip'. however, since shoes are typically considered personal belongings rather than library property unless specified otherwise in this context—and given that there is no indication of danger associated with them—taylor should pick up the paper clip."
trash
the notebook
book
paper clip
dirty mug
pencil
book
dirty plate
trash
dirty shoe
book
notebook
trash
garbage bag
book
book
trash
trash
dirty shoe
garbage bag
pencil
book
pen
dirty mug
book
garbage bag
dirty shoe
garbage
book
garbage bag
dirty shoe
dirty plate
dirty mug
dirty plate
the dirty plate
dirty mug
trash
book
rug
rug
dirty shoe
dirty plate
dirty mug
dirty plate
dirty plate
garbage bag
dirty plate
dirty plate
garbage bag
pencil
garbage bag
pen
trash
dirty plate
dirty plate
trash
notebook
paper clip
dirty plate
trash
garbage bag
trash
dirty plate
dirty mug
trash
dirty shoe
dirty plate
book
paper clip
pen
book
dirty plate
dirty plate
pencil
pencil
dirty shoe
dirty mug
pencil
dirty shoe
dirty mug
pencil
rug
trash
pencil
garbage bag
paper clip
pencil
garbage bag
pen
pen
dirty shoe
garbage
trash
dirty plate
notebook
dirty plate
pen
trash
book
trash
book
pen
dirty plate
garbage bag
dirty mug
book
dirty shoe
notebook
dirty plate
book
dirty shoe
notebook
dirty shoe
pen
paper clip
dirty shoe
trash
trash
the dirty plate
garbage bag
paper clip
notebook
book
dirty plate
garbage bag
garbage bag
dirty shoe
book
dirty shoe
dirty shoe
garbage bag
book
dirty mug
paper clip
trash
dirty plate
trash
dirty shoe
dirty mug
dirty shoe
pencil
dirty plate
dirty plate
dirty shoe
dirty mug
paper clip
trash
rug
pen
dirty shoe
book
notebook
dirty plate
book
dirty shoe
book
trash
the dirty mug on the floor.
dirty plate
the dirty mug
paper clip
dirty shoe
garbage bag
pen
dirty shoe
garbage bag
trash
dirty plate
book
dirty plate
paper clip
dirty shoe
pen
dirty plate
dirty shoe
dirty plate
book
dirty plate
garbage bag
dirty plate
dirty shoe
the rug
dirty shoe
garbage bag
paper clip
garbage bag
dirty mug
pencil
trash
dirty plate
dirty plate
paper clip
dirty shoe
paper clip
pencil
dirty plate
book
paper clip
notebook
book
dirty plate
dirty shoe
garbage bag
trash
trash
book
garbage bag
book
book
book
notebook
notebook
paper clip
garbage bag
garbage bag
garbage
dirty mug
trash
trash
pencil
paper clip
book
trash
dirty plate
trash
paper clip
garbage bag
pencil
dirty plate
paper clip
pencil
dirty plate
book
dirty shoe
dirty mug
dirty mug
garbage
garbage bag
dirty plate
pencil
dirty plate
trash
dirty shoe
garbage bag
book
trash
trash
dirty plate
notebook
book
book
trash
notebook
trash
dirty mug
dirty plate
garbage bag
dirty mug
paper clip
paper clip
pen
garbage bag
dirty plate
paper clip
dirty shoe
dirty plate
the dirty mug
dirty shoe
trash
garbage bag
dirty plate
dirty shoe
trash
dirty shoe
book
trash
dirty mug
dirty shoe
notebook
trash
paper clip
pencil
dirty plate
dirty shoe
paper clip
dirty mug
paper clip
book
notebook
trash
dirty mug
garbage
dirty mug
book
paper clip
dirty mug
dirty shoe
trash
garbage
garbage bag
dirty plate
dirty shoe
dirty shoe
trash
trash
dirty plate
paper clip
book
dirty shoe
garbage bag
pen
dirty shoe
dirty plate
book
book
trash
notebook
paper clip
pen
pen
dirty plate
dirty plate
book
dirty shoe
dirty shoe
dirty mug
garbage bag
dirty shoe
notebook
paper clip
paper clip
trash
trash
trash
pen
book
dirty mug
pen
garbage bag
paper clip
dirty plate
trash
trash
pencil
trash
book
dirty plate
trash
book
pen
book
trash
garbage bag
paper clip
dirty plate
dirty shoe
book
dirty plate
trash
dirty plate
dirty mug
trash
dirty mug
dirty plate
pencil
pen
dirty plate
dirty shoe
rug
the dirty mug
garbage bag
dirty shoe
trash
pen
book
dirty plate
garbage bag
dirty plate
garbage bag
book
paper clip
dirty mug
garbage bag
trash
notebook
book
dirty shoe
book
trash
the object bailey should pick up is the paper clip on the floor.
trash
pencil
book
book
pen
garbage
dirty plate
dirty mug
trash
trash
a pen
pen
dirty mug
book
dirty plate
paper clip
pencil
the dirty mug
dirty plate
dirty shoe
dirty mug
dirty shoe
garbage bag
dirty plate
trash
dirty mug
dirty plate
garbage bag
dirty plate
dirty mug
trash
trash
garbage bag
notebook
dirty plate
book
pencil
paper clip
dirty plate
garbage bag
garbage bag
dirty plate
paper clip
the pen on the floor.
trash
dirty mug
dirty plate
dirty shoe
paper clip
the notebook
dirty plate
dirty plate
dirty shoe
dirty mug
garbage
book
dirty plate
book
garbage bag
the dirty mug
garbage bag
pen
pen
garbage bag
dirty shoe
garbage bag
dirty shoe
dirty mug
pen
dirty mug
dirty shoe
dirty plate
dirty shoe
book
paper clip
dirty plate
book
pen
dirty mug
dirty mug
dirty mug
pencil
dirty shoe
book
dirty mug
trash
trash
dirty shoe
garbage bag
dirty shoe
dirty shoe
trash
notebook
book
dirty mug
dirty plate
dirty mug
trash
book
pen
dirty shoe
dirty shoe
book
pencil
dirty shoe
trash
paper clip
garbage bag
dirty plate
book
dirty shoe
dirty shoe
book
trash
notebook
dirty mug
book
dirty shoe
dirty mug
dirty plate
dirty mug
trash
book
trash
dirty shoe
dirty mug
notebook
pen
dirty shoe
dirty mug
dirty shoe
book
pencil
book
dirty plate
pencil
paper clip
dirty shoe
book
trash
book
paper clip
trash
dirty plate
dirty mug
pen
book
paper clip
dirty mug
dirty shoe
book
paper clip
book
paper clip
dirty shoe
trash
dirty plate
book
paper clip
pencil
book
garbage bag
dirty plate
dirty mug
trash
dirty shoe
garbage bag
pencil
the dirty mug
pen
dirty plate
dirty shoe
trash
dirty plate
garbage bag
dirty plate
book
dirty shoe
dirty shoe
pencil
dirty mug
dirty plate
the dirty mug
paper clip
the rug
pencil
pencil
book
dirty plate
dirty plate
dirty plate
dirty plate
garbage
dirty shoe
pen
dirty shoe
pen
dirty shoe
book
book
dirty mug
dirty plate
dirty shoe
paper clip
garbage bag
trash
"the item that jordan is instructing taylor to pick up, considering all norms and conflicts mentioned above (norm 2 prioritizing cleaning dirty items over others), norm conflict 1 about not touching something that's not yours unless it's a danger situation; along with the tidying task at hand - would be 'dirty plate'."
book
book
pencil
dirty shoe
dirty plate
dirty plate
dirty plate
dirty shoe
dirty plate
garbage bag
book
dirty shoe
book
book
trash
pen
pencil
garbage bag
rug
pencil
garbage bag
dirty plate
pencil
dirty plate
trash
trash
dirty shoe
book
trash
garbage bag
garbage bag
notebook
dirty shoe
trash
paper clip
garbage
book
notebook
trash
garbage bag
garbage bag
pencil
dirty shoe
pen
trash
book
paper clip
garbage
dirty shoe
book
book
pen
dirty plate
dirty plate
dirty plate
notebook
notebook
paper clip
dirty mug
notebook
rug
pencil
dirty plate
garbage bag
trash
trash
dirty shoe
dirty mug
trash
dirty shoe
book
paper clip
book
book
garbage bag
trash
book
pen
garbage
dirty plate
paperclip
trash
dirty mug
garbage bag
garbage bag
dirty shoe
rug
book
dirty shoe
paper clip
dirty shoe
book
dirty shoe
book
dirty plate
pencil
book
the dirty plate
dirty shoe
pencil
trash
book
garbage
trash
dirty plate
paper clip
paper clip
pencil
dirty shoe
dirty plate
dirty plate
pen
paper clip
book
notebook
dirty shoe
dirty shoe
dirty shoe
book
book
trash
paper clip
the dirty plate
trash
the dirty mug
trash
garbage
the dirty mug
"based on norm conflict 2 and considering tidying tasks prioritize cleaning hazards over dirty items but also involve picking things off floors when they are not being used or pose a danger (norm conflict 1), the most likely object referred to by ""pick it up"" in this context is:

- the pen lying flat on the floor, as it's currently unused."
dirty mug
garbage bag
book
trash
dirty shoe
dirty shoe
paper clip
dirty plate
rug
trash
dirty shoe
dirty shoe
book
trash
book
trash
dirty plate
pencil
dirty shoe
pen
paper clip
garbage bag
clean fork
clean cup
dirty fork
clean mug
clean fork
dirty fork
clean bowl
clean spoon
clean cup
clean plate
clean cup
clean spoon
clean fork
clean spoon
clean cup
clean plate
clean spoon
dirty mug
clean fork
clean cup
dirty plate
clean plate
clean spoon
clean fork
clean mug
clean mug
clean plate
clean plate
clean bowl
clean cup
clean spoon
clean mug
dirty spoon
clean mug
clean plate
clean mug
clean spoon
clean bowl
clean spoon
clean fork
clean bowl
clean cup
clean cup
dirty fork
clean fork
clean spoon
dirty fork
clean spoon
clean plate
greasy fork
clean spoon
dirty plate
clean mug
clean cup
clean spoon
clean plate
dirty cup
clean bowl
clean cup
clean bowl
clean cup
clean cup
clean plate
clean bowl
clean spoon
clean cup
clean spoon
dirty plate
clean bowl
dirty plate
clean cup
clean mug
clean plate
clean bowl
clean mug
clean plate
dirty fork
clean spoon
dirty fork
clean plate
clean fork
clean cup
clean mug
clean mug
clean bowl
clean bowl
clean mug
dirty plate
clean plate
clean plate
clean bowl
clean mug
clean mug
clean fork
clean cup
clean spoon
clean fork
clean fork
clean spoon
clean spoon
clean plate
clean cup
clean plate
clean spoon
dirty plate
clean cup
dirty plate
clean plate
clean spoon
clean fork
clean mug
clean cup
clean bowl
dirty bowl
clean fork
clean cup
dirty plate
clean mug
dirty bowl
clean fork
clean cup
clean fork
clean plate
clean spoon
clean spoon
clean bowl
clean cup
clean plate
clean bowl
clean fork
clean bowl
clean cup
clean spoon
clean mug
clean fork
clean fork
clean fork
dirty bowl
clean cup
clean plate
clean mug
clean mug
clean fork
clean spoon
clean spoon
clean mug
clean bowl
clean spoon
clean mug
clean plate
clean spoon
clean bowl
clean bowl
clean fork
clean plate
clean mug
dirty plate
clean bowl
dirty mug
clean mug
clean spoon
dirty plate
clean mug
clean fork
clean fork
clean bowl
clean cup
clean bowl
clean plate
clean bowl
clean spoon
clean plate
clean plate
clean fork
dirty bowl
clean plate
clean cup
dirty fork
clean spoon
clean spoon
clean bowl
clean fork
clean plate
clean fork
clean mug
clean plate
clean cup
clean plate
clean plate
clean fork
dirty fork
clean bowl
clean cup
clean cup
clean bowl
clean spoon
clean cup
clean fork
dirty or greasy fork
clean cup
clean cup
clean bowl
clean spoon
clean fork
dirty mug
clean mug
clean spoon
clean cup
clean mug
clean cup
dirty fork
clean spoon
clean bowl
clean bowl
dirty fork
clean plate
clean spoon
clean fork
clean cup
clean cup
clean bowl
dirty cup
clean cup
clean fork
clean spoon
clean fork
clean spoon
clean spoon
clean fork
dirty bowl
clean cup
clean fork
clean cup
clean bowl
clean plate
clean spoon
dirty fork
dirty plate
clean plate
clean fork
dirty bowl
clean bowl
clean plate
dirty mug
clean plate
clean cup
clean spoon
clean bowl
clean spoon
clean cup
clean mug
clean spoon
clean bowl
clean plate
clean spoon
clean cup
clean bowl
clean cup
clean fork
clean fork
clean spoon
clean fork
clean bowl
clean cup
clean mug
clean cup
clean plate
clean fork
dirty plate
clean fork
clean fork
clean mug
clean fork
clean spoon
clean fork
clean mug
clean bowl
clean cup
clean spoon
clean mug
clean bowl
clean fork
clean cup
clean spoon
clean spoon
clean bowl
clean bowl
clean mug
dirty bowl
dirty fork
clean spoon
clean spoon
clean bowl
clean fork
clean bowl
clean plate
clean cup
clean spoon
clean bowl
clean spoon
clean cup
clean spoon
clean cup
clean mug
clean mug
clean cup
clean spoon
clean mug
dirty plate
clean bowl
clean bowl
clean cup
clean fork
dirty spoon
clean spoon
clean plate
clean mug
clean cup
clean bowl
clean plate
clean cup
dirty fork
clean spoon
clean fork
clean fork
clean bowl
clean bowl
dirty bowl
clean bowl
clean plate
clean bowl
clean spoon
clean plate
clean bowl
clean bowl
clean spoon
clean bowl
clean spoon
clean bowl
dirty cup
clean spoon
dirty bowl
clean plate
clean mug
clean bowl
clean spoon
dirty plate
dirty cup
clean fork
clean spoon
clean mug
clean spoon
dirty mug
clean spoon
clean plate
clean fork
clean spoon
clean spoon
clean plate
clean plate
clean fork
clean bowl
clean spoon
clean fork
clean spoon
clean mug
clean bowl
clean mug
clean bowl
clean plate
clean spoon
clean bowl
clean bowl
clean mug
dirty plate
clean plate
dirty fork
clean mug
clean mug
clean fork
clean spoon
clean mug
clean mug
clean fork
clean plate
clean cup
dirty bowl
clean mug
dirty plate
clean cup
clean mug
clean fork
dirty plate
clean bowl
dirty mug
clean spoon
clean bowl
clean cup
clean mug
clean mug
clean plate
clean fork
clean mug
clean plate
clean plate
clean mug
clean plate
clean spoon
dirty plate
clean fork
clean cup
clean plate
clean cup
clean plate
dirty mug
dirty plate
clean bowl
clean fork
clean fork
clean plate
clean plate
clean plate
clean spoon
clean fork
clean bowl
greasy plate
clean bowl
clean cup
clean bowl
dirty cup
clean mug
clean plate
clean bowl
clean cup
clean cup
clean bowl
clean fork
clean cup
clean plate
clean plate
clean fork
dirty fork
dirty plate
clean fork
clean fork
clean fork
clean spoon
clean cup
clean spoon
dirty plate
dirty plate
clean fork
clean bowl
clean spoon
clean bowl
clean mug
clean fork
clean cup
dirty bowl
clean spoon
clean mug
clean cup
clean cup
clean bowl
clean cup
dirty plate
dirty cup
clean fork
dirty fork
clean spoon
dirty bowl
clean bowl
clean spoon
clean plate
clean mug
clean plate
clean bowl
clean cup
clean mug
clean plate
clean cup
dirty bowl
clean fork
dirty plate
clean spoon
clean plate
dirty plate
clean bowl
clean cup
clean cup
clean bowl
clean mug
clean cup
clean mug
dirty mug
clean spoon
dirty plate
clean bowl
clean mug
clean spoon
clean cup
clean cup
clean cup
clean cup
clean spoon
clean mug
clean fork
clean bowl
clean mug
clean plate
clean plate
clean bowl
clean plate
dirty plate
clean spoon
clean fork
clean cup
dirty bowl
clean plate
clean bowl
clean cup
dirty fork
clean plate
clean mug
clean fork
dirty spoon
clean plate
clean fork
clean cup
clean plate
clean mug
clean bowl
clean mug
clean bowl
clean cup
clean plate
dirty plate
clean mug
clean cup
clean bowl
clean spoon
clean plate
dirty bowl
clean plate
clean fork
clean mug
clean mug
clean fork
clean spoon
clean mug
clean mug
clean fork
clean plate
dirty plate
clean fork
clean spoon
clean fork
clean fork
clean cup
clean mug
clean cup
clean bowl
dirty bowl
clean spoon
clean cup
clean fork
clean bowl
clean bowl
clean spoon
dirty plate
clean cup
clean plate
clean fork
greasy plate
clean fork
clean fork
clean spoon
clean plate
clean plate
dirty fork
dirty bowl
clean mug
clean spoon
clean fork
clean cup
clean cup
clean plate
clean bowl
clean bowl
clean cup
clean mug
clean spoon
clean mug
clean bowl
clean mug
clean spoon
clean spoon
dirty plate
clean spoon
clean spoon
clean mug
clean fork
clean plate
clean spoon
clean mug
clean mug
clean spoon
clean cup
clean bowl
clean plate
clean fork
clean mug
clean bowl
clean spoon
clean mug
clean plate
clean spoon
clean plate
clean spoon
clean fork
dirty bowl
clean spoon
clean cup
clean mug
clean fork
clean plate
clean plate
clean fork
clean cup
clean fork
clean spoon
clean spoon
clean fork
clean cup
clean mug
clean plate
clean mug
clean cup
clean spoon
dirty bowl
clean fork
clean plate
clean plate
clean cup
clean cup
clean bowl
clean spoon
clean cup
clean cup
clean fork
clean bowl
dirty cup
dirty plate
clean spoon
clean spoon
clean mug
clean bowl
clean fork
clean fork
clean fork
clean plate
dirty plate
clean fork
clean mug
clean mug
clean mug
clean fork
clean cup
clean fork
clean spoon
clean mug
dirty bowl
clean bowl
clean spoon
clean spoon
clean bowl
clean spoon
dirty fork
clean fork
clean mug
clean bowl
clean spoon
clean mug
clean cup
clean plate
clean fork
clean plate
clean cup
clean mug
clean plate
clean spoon
clean plate
dirty fork
clean spoon
clean mug
clean cup
clean spoon
dirty bowl
clean fork
clean spoon
clean plate
clean fork
clean bowl
clean mug
clean fork
clean mug
clean fork
clean bowl
clean cup
clean spoon
clean spoon
clean bowl
clean spoon
dirty fork
clean bowl
clean bowl
clean cup
clean mug
clean cup
dirty bowl
clean plate
clean bowl
clean cup
clean mug
clean plate
clean mug
clean spoon
clean bowl
clean bowl
clean fork
clean cup
dirty bowl
clean cup
clean mug
clean bowl
dirty plate
clean cup
clean spoon
dirty fork
clean spoon
dirty mug
clean cup
clean spoon
clean bowl
clean cup
clean spoon
clean plate
clean fork
clean mug
clean fork
clean spoon
clean fork
dirty plate
clean bowl
clean spoon
clean bowl
clean bowl
clean spoon
clean fork
clean mug
clean plate
dirty plate
clean cup
clean spoon
clean fork
clean plate
clean bowl
clean cup
clean spoon
clean spoon
dirty cup
clean mug
clean spoon
clean cup
clean spoon
clean cup
clean mug
clean spoon
clean cup
dirty plate
clean fork
clean plate
clean fork
clean plate
dirty plate
clean bowl
clean mug
clean plate
clean spoon
clean spoon
clean cup
clean mug
dirty mug
clean mug
clean bowl
clean cup
clean fork
clean bowl
clean spoon
clean fork
clean fork
clean fork
clean plate
clean mug
clean bowl
dirty plate
dirty fork
clean plate
clean mug
dirty spoon
clean cup
clean plate
clean spoon
clean spoon
clean fork
dirty cup
clean cup
clean fork
clean fork
clean cup
clean mug
clean fork
clean spoon
clean cup
clean cup
clean plate
clean fork
clean plate
clean spoon
clean plate
clean cup
clean plate
clean spoon
clean spoon
clean bowl
clean spoon
dirty bowl
clean spoon
clean fork
clean spoon
clean bowl
clean cup
clean mug
clean plate
clean fork
clean spoon
clean mug
clean mug
clean mug
dirty plate
clean spoon
clean bowl
clean spoon
dirty mug
clean cup
clean cup
clean cup
clean plate
clean bowl
clean mug
clean bowl
clean spoon
clean spoon
clean fork
clean fork
dirty fork
clean plate
clean mug
clean fork
clean cup
clean bowl
clean plate
clean cup
clean fork
clean bowl
clean fork
dirty spoon
clean spoon
clean plate
clean mug
clean spoon
dirty fork
dirty fork
clean mug
clean bowl
clean spoon
dirty bowl
clean mug
clean mug
clean spoon
clean fork
clean spoon
clean cup
clean fork
clean cup
dirty fork
clean mug
clean mug
dirty fork
clean bowl
clean spoon
clean spoon
clean spoon
clean spoon
clean spoon
clean plate
clean plate
clean fork
clean plate
clean fork
clean mug
clean fork
clean fork
clean spoon
clean spoon
clean bowl
clean plate
clean bowl
clean bowl
clean bowl
clean cup
clean bowl
used plate
clean fork
clean fork
dirty mug
clean mug
clean bowl
clean spoon
clean spoon
clean fork
dirty bowl
clean mug
dirty spoon
clean fork
clean cup
clean fork
clean plate
clean fork
clean mug
clean fork
clean spoon
clean mug
clean plate
clean cup
clean spoon
clean plate
clean plate
clean mug
clean plate
clean fork
clean spoon
clean mug
clean mug
clean fork
clean plate
clean cup
clean bowl
clean bowl
greasy mug
dirty plate
clean mug
dirty bowl
clean plate
clean cup
clean bowl
clean mug
clean bowl
clean bowl
clean fork
clean bowl
clean spoon
clean mug
clean cup
clean bowl
dirty plate
clean cup
clean plate
dirty plate
clean plate
clean cup
clean plate
clean spoon
clean spoon
clean spoon
clean spoon
clean bowl
clean plate
dirty plate
clean fork
clean mug
clean spoon
clean cup
clean mug
clean bowl
clean bowl
clean fork
clean plate
clean bowl
clean fork
broom
broom
rag
the spray bottle
broom
rag
broom
rag
the spray bottle
the spray bottle
bucket
bucket
mop
spray bottle
broom
rag
the mop
spray bottle
bucket
rag
bucket
mop
broom
the spray bottle
broom
bucket
mop
bucket
spray bottle
broom
spray bottle
the mop
broom
rag
mop
broom
broom
bucket
broom
the mop
mop
broom
the mop
broom
bucket
the mop
broom
spray bottle
bucket
the mop
rag
broom
rag
rag
mop
bucket
broom
mop
rag
rag
the spray bottle
mop
spray bottle
rag
the spray bottle
spray bottle
broom
rag
spray bottle
the spray bottle
broom
broom
broom
broom
bucket
rag
bucket
rag
bucket
broom
bucket
the mop
the spray bottle
the mop
bucket
broom
bucket
the spray bottle
rag
the spray bottle
broom
bucket
broom
bucket
broom
bucket
spray bottle
mop
mop
bucket
the mop
rag
rag
the mop
the spray bottle
mop
bucket
rag
spray bottle
broom
mop
rag
spray bottle
rag
bucket
spray bottle
the mop
rag
broom
broom
mop
spray bottle
rag
rag
the mop
mop
bucket
bucket
spray bottle
spray bottle
bucket
mop
bucket
spray bottle
bucket
the spray bottle
rag
broom
bucket
broom
bucket
spray bottle
the spray bottle
broom
bucket
broom
the mop
rag
rag
spray bottle
bucket
rag
rag
spray bottle
spray bottle
mop
the mop
bucket
spray bottle
mop
rag
bucket
broom
mop
rag
rag
the spray bottle
the spray bottle
mop
the mop
bucket
broom
broom
spray bottle
mop
rag
the mop
mop
rag
mop
rag
broom
the spray bottle
rag
rag
broom
broom
the mop
broom
bucket
broom
broom
mop
bucket
broom
spray bottle
mop
broom
mop
spray bottle
rag
broom
rag
rag
mop
broom
broom
rag
bucket
rag
spray bottle
rag
the mop
rag
rag
spray bottle
mop
broom
mop
rag
rag
bucket
mop
broom
bucket
bucket
rag
rag
broom
bucket
mop
rag
bucket
rag
mop
bucket
rag
broom
rag
mop
the mop
rag
rag
the spray bottle
the clean mop
spray bottle
mop
rag
mop
rag
spray bottle
the mop
spray bottle
bucket
broom
rag
broom
the mop
broom
the spray bottle
the mop
spray bottle
the mop
rag
mop
the spray bottle
the mop
mop
the spray bottle
broom
rag
empty spray bottle
bucket
spray bottle
bucket
bucket
spray bottle
spray bottle
the broom
rag
bucket
mop
mop
rag
the spray bottle
mop
bucket
broom
the mop
bucket
bucket
broom
mop
broom
spray bottle
the mop
broom
rag
broom
the broom
rag
empty spray bottle
bucket
bucket
spray bottle
rag
rag
mop
rag
rag
rag
rag
mop
broom
rag
rag
mop
rag
spray bottle
the spray bottle
mop
mop
bucket
rag
the spray bottle
mop
bucket
broom
rag
broom
bucket
broom
bucket
mop
broom
broom
the broom
mop
rag
bucket
spray bottle
bucket
empty spray bottle
broom
rag
broom
the mop
bucket
spray bottle
rag
rag
bucket
mop
broom
mop
the mop
rag
spray bottle
rag
rag
broom
rag
the mop
spray bottle
spray bottle
broom
spray bottle
rag
broom
rag
broom
the broom
the spray bottle
broom
the mop
the mop
the mop
rag
the spray bottle
mop
broom
the mop
spray bottle
broom
rag
bucket
spray bottle
rag
mop
rag
rag
the spray bottle
bucket
mop
the spray bottle
mop
mop
rag
bucket
rag
broom
rag
broom
rag
the spray bottle
bucket
broom
mop
the spray bottle
bucket
the spray bottle
rag
bucket
rag
broom
bucket
mop
spray bottle
mop
rag
rag
bucket
spray bottle
mop
broom
broom
bucket
mop
bucket
mop
mop
rag
the mop
the mop
rag
spray bottle
broom
mop
broom
bucket
the mop
spray bottle
bucket
bucket
mop
the spray bottle
broom
bucket
rag
rag
spray bottle
spray bottle
spray bottle
broom
the spray bottle
rag
rag
the spray bottle
mop
the mop
bucket
mop
rag
broom
rag
mop
broom
bucket
rag
mop
the spray bottle
bucket
broom
bucket
empty spray bottle
broom
rag
the spray bottle
the mop
broom
spray bottle
spray bottle
rag
rag
broom
rag
mop
rag
broom
rag
bucket
bucket
spray bottle
spray bottle
mop
broom
broom
bucket
broom
broom
mop
broom
bucket
spray bottle
bucket
bucket
spray bottle
rag
mop
bucket
the mop
bucket
the mop
spray bottle
broom
spray bottle
broom
broom
bucket
broom
rag
the spray bottle
bucket
the mop
broom
spray bottle
the mop
rag
the spray bottle
the spray bottle
bucket
spray bottle
rag
bucket
bucket
broom
mop
the mop
rag
the spray bottle
broom
rag
bucket
bucket
bucket
spray bottle
spray bottle
spray bottle
bucket
broom
broom
the mop
rag
rag
spray bottle
broom
bucket
bucket
rag
spray bottle
the spray bottle
mop
rag
spray bottle
mop
the mop
bucket
the mop
the spray bottle
rag
bucket
empty spray bottle
broom
bucket
the mop
broom
broom
bucket
mop
broom
broom
rag
rag
mop
rag
mop
bucket
the mop
the spray bottle
spray bottle
broom
broom
bucket
mop
rag
broom
bucket
broom
bucket
broom
the mop
bucket
the mop
broom
broom
spray bottle
rag
rag
rag
spray bottle
broom
spray bottle
the spray bottle
mop
broom
rag
spray bottle
bucket
mop
spray bottle
bucket
spray bottle
rag
spray bottle
rag
rag
the mop
the mop
bucket
bucket
spray bottle
mop
bucket
rag
rag
rag
broom
broom
mop
rag
empty spray bottle
spray bottle
broom
spray bottle
rag
broom
mop
rag
broom
broom
rag
rag
bucket
rag
broom
broom
rag
spray bottle
rag
rag
rag
rag
bucket
bucket
bucket
bucket
mop
the spray bottle
bucket
broom
the spray bottle
bucket
spray bottle
rag
mop
rag
rag
spray bottle
bucket
rag
mop
mop
bucket
the mop
broom
broom
rag
mop
bucket
broom
mop
the spray bottle
broom
mop
spray bottle
bucket
the spray bottle
bucket
bucket
broom
spray bottle
rag
spray bottle
broom
bucket
bucket
bucket
mop
bucket
rag
broom
broom
rag
broom
rag
broom
rag
bucket
mop
the mop
bucket
mop
the mop
broom
broom
rag
broom
mop
rag
spray bottle
broom
the mop
bucket
rag
rag
broom
rag
spray bottle
bucket
rag
the spray bottle
bucket
mop
broom
spray bottle
the spray bottle
rag
rag
the mop
broom
rag
spray bottle
rag
spray bottle
the mop
mop
bucket
the mop
broom
mop
broom
broom
rag
the mop
spray bottle
bucket
mop
bucket
bucket
rag
rag
broom
rag
bucket
broom
mop
bucket
broom
spray bottle
mop
rag
the mop
spray bottle
bucket
mop
the mop
the mop
bucket
broom
spray bottle
bucket
spray bottle
bucket
bucket
the spray bottle
mop
rag
rag
mop
bucket
mop
rag
bucket
rag
the spray bottle
broom
spray bottle
rag
bucket
broom
rag
rag
spray bottle
rag
broom
mop
broom
the spray bottle
mop
spray bottle
mop
mop
mop
mop
rag
rag
broom
rag
mop
bucket
the mop
bucket
bucket
spray bottle
broom
spray bottle
the spray bottle (in use)
broom
bucket
rag
rag
mop
rag
broom
rag
broom
rag
rag
rag
broom
rag
rag
empty spray bottle
mop
the mop
rag
broom
mop
rag
broom
mop
bucket
rag
bucket
bucket
spray bottle
broom
rag
the mop
spray bottle
bucket
the mop
rag
rag
bucket
rag
broom
spray bottle
the mop
spray bottle
bucket
mop
bucket
spray bottle
rag
broom
bucket
spray bottle
bucket
rag
the spray bottle
bucket
the spray bottle
rag
the mop
bucket
spray bottle
rag
the mop
rag
the mop
rag
the mop
mop
broom
broom
rag
spray bottle
mop
rag
broom
mop
the mop
the spray bottle
mop
bucket
spray bottle
broom
broom
broom
mop
mop
broom
rag
broom
bucket
bucket
bucket
mop
broom
broom
bucket
bucket
mop
broom
mop
bucket
spray bottle
spray bottle
mop
spray bottle
the broom
rag
rag
mop
the mop
bucket
bucket
the mop
broom
broom
bucket
mop
mop
rag
rag
broom
spray bottle
bucket
spray bottle
rag
mop
rag
spray bottle
bucket
bucket
bucket
mop
broom
bucket
rag
spray bottle
mop
rag.
bucket
mop
mop
mop
bucket
the mop
bucket
broom
the spray bottle
the mop
rag
spray bottle
bucket
mop
mop
rag
bucket
rag
rag
spray bottle
spray bottle
the spray bottle
the mop
bucket
bucket
rag
book
book
shard of glass
notebook
pen
pen
pen
shard of glass
knife
banana peel
spatula
banana peel
knife
broken plate
broken plate
broken plate
book
book
pen
split mug
spatula
banana peel
broken plate
shard_of_glass
pen
banana peel
broken plate
banana peel
spatula
book
book
wet rag
lamp
split mug
split mug
shard of glass
broken plate
broken plate
spatula
shard of glass
broken plate
pen
banana peel
spatula
wet rag
broken plate
split mug
banana peel
book
wet rag
pen
book
shard of glass
split mug
book
split mug
split mug
knife
book
knife
shard of glass
book
split mug
split mug
spatula
pen
shard of glass
shard_of_glass
wet rag
knife
wet rag
spatula
shard of glass
shard of glass
knife
broken plate
banana peel
pen
banana peel
banana peel
book
book
notebook
